County Latitude,County Longitude,county,type,modified,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,occurrenceid,catalognumber,recordnumber,recordedby,individualcount,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,othercatalognumbers,occurrenceremarks,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,materialsampleid,eventid,fieldnumber,eventdate,eventtime,startdayofyear,enddayofyear,year,decade,month,day,verbatimeventdate,habitat,samplingprotocol,samplingeffort,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,municipality,locality,verbatimlocality,minimumelevationinmeters,maximumelevationinmeters,verbatimelevation,minimumdepthinmeters,maximumdepthinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,decimallatitude,decimallongitude,geodeticdatum,coordinateuncertaintyinmeters,coordinateprecision,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,footprintwkt,footprintsrs,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identificationqualifier,typestatus,identifiedby,dateidentified,identificationreferences,identificationverificationstatus,identificationremarks,scientificnameid,namepublishedinid,scientificname,acceptednameusage,originalnameusage,namepublishedin,namepublishedinyear,higherclassification,kingdom,phylum,class,order,family,genus,subgenus,specificepithet,infraspecificepithet,taxonrank,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,taxonremarks,lengthinmm,lengthtype,lengthunitsinferred,massing,massunitsinferred,underivedlifestage,underivedsex,dataset_url,dataset_citation,gbifdatasetid,gbifpublisherid,dataset_contact_email,dataset_contact,dataset_pubdate,lastindexed,migrator_version,hasmedia,hastissue,wascaptive,isfossil,isarch,vntype,haslength
29.9603,-98.7481,Kendall,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 661E2B44-09AF-4C00-9E89-098ABB3BE462. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=661e2b44-09af-4c00-9e89-098abb3be462,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,661E2B44-09AF-4C00-9E89-098ABB3BE462,125386,CSL 3277,UCLA Class,1,,,,,,present,,,,,,,,,,,,,,,,,,,4/18/1976,,109,109,1976,1970,4,18,4/18/1976,,,,,,,,| USA | Texas | Kendall |  |  |  |,North America,,,,United States,US,Texas,,"14 km NNE Boerne, Alzafar Camp","USA | Texas | Kendall | 14 km NNE Boerne, Alzafar Camp",425,370,370-425,,,,,,,,29.89663,-98.65515,NAD27,842,,,29.89663,-98.65515,degrees decimal minutes,,,,,,VertNet Georeferencing Guidelines,,requires verification,georef at approx center of Camp Alzafar proper; extent includes area on property where most of the collections were made,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,Chordata | Amphibia | Anura | Bufonidae | Bufo |,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
29.7404,-99.2786,Bandera,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 69535B52-F382-41ED-B7F2-70D99FBE8732. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=69535b52-f382-41ed-b7f2-70d99fbe8732,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,69535B52-F382-41ED-B7F2-70D99FBE8732,131376,CSL 6592,CS Lieb,1,,,,,,present,,,,,,,,,,,,,,,,,,,6/22/1980,,174,174,1980,1980,6,22,6/22/1980,,,,,,,,| USA | Texas | Bandera |  |  |  |,North America,,,,United States,US,Texas,,17.2 mi. W jct. With St. Rt. 16 on Farm Rd. 433,USA | Texas | Bandera | 17.2 mi. W jct. With St. Rt. 16 on Farm Rd. 433,,,,,,,,,,,29.67172,-99.35357,WGS84,212,,,29.67172,-99.35357,degrees decimal minutes,,,,,,VertNet Georeferencing Guidelines,,requires verification,offset by rd on Hwy 433 from jct with Hwy 16; GPS measurement accuracy = 16 ft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,Chordata | Amphibia | Anura | Bufonidae | Bufo |,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
29.8688,-101.1617,Val Verde,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 6FB97CEA-6445-46EF-B7F1-F86BD84DEF01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=6fb97cea-6445-46ef-b7f1-f86bd84def01,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,6FB97CEA-6445-46EF-B7F1-F86BD84DEF01,1125,66,J.G. Carter,1,,,,,,present,,,,,,,NMSU 2348,,,,,,,,,,,,5/30/1964,,151,151,1964,1960,5,30,5/30/1964,,,,,,,,| USA | Texas | Val Verde |  |  |  |,North America,,,,United States,US,Texas,,mouth of Devil's River,USA | Texas | Val Verde | mouth of Devil's River,,,,,,,,,,,29.54892,-101.05886,NAD27,187,,,29.54892,-101.05886,degrees decimal minutes,,,,,,VertNet Georeferencing Guidelines,,requires verification,named place inundated by Amistad Reservoir in 1969; georef from 1947 edition map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,Chordata | Amphibia | Anura | Bufonidae | Bufo |,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 711B4214-5FB9-4340-BB2F-E0B93F7D6664. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=711b4214-5fb9-4340-bb2f-e0b93f7d6664,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,711B4214-5FB9-4340-BB2F-E0B93F7D6664,88297,690524-11,R.B. Loomis,1,,,,,,present,,,,,,,,,,,,,,,,,,,5/29/1969,,149,149,1969,1960,5,29,5/29/1969,,,,,,,,| USA | Texas | Brewster |  |  |  |,North America,,,,United States,US,Texas,,"Boquillas Cyn Rd., 2-4 mi. E, 1 mi. N Rio Grande Village","USA | Texas | Brewster | Boquillas Cyn Rd., 2-4 mi. E, 1 mi. N Rio Grande Village",,,,,,,,,,,29.19722,-102.92432,NAD27,3304,,,29.19722,-102.92432,degrees decimal minutes,,,,,,VertNet Georeferencing Guidelines,,requires verification,"georef on Boquillas Canyon Rd, 3 rd mi. E jct with main park rd to Rio Grande Village",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,Chordata | Amphibia | Anura | Bufonidae | Bufo |,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
31.3478,-104.4723,Culberson,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 75351128-01A8-4A07-93EB-C73C8B3CE481. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=75351128-01a8-4a07-93eb-c73c8b3ce481,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,75351128-01A8-4A07-93EB-C73C8B3CE481,91829,680714-10,W.C. Welbourn,1,,,,,,present,,,,,,,,,,,,,,,,,,,7/14/1968,,196,196,1968,1960,7,14,7/14/1968,,,,,,,,| USA | Texas | Culberson |  |  |  |,North America,,,,United States,US,Texas,,28.2 mi SE White City (New Mexico) Roach Rd. 1108,USA | Texas | Culberson | 28.2 mi SE White City (New Mexico) Roach Rd. 1108,,,,,,,,,,,31.86552,-104.51156,NAD27,2065,,,31.86552,-104.51156,degrees decimal minutes,,,,,,VertNet Georeferencing Guidelines,,requires verification,"offset assumed by rd via Hwys 62-180, 652, then 1108",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,Chordata | Amphibia | Anura | Bufonidae | Bufo |,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
29.9481,-104.1001,Presidio,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 777A8923-B64F-4F81-9AFF-0EE941BE3B01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=777a8923-b64f-4f81-9aff-0ee941be3b01,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,777A8923-B64F-4F81-9AFF-0EE941BE3B01,76680,JWW 69-15,J.W. Wright,1,,,,,,present,,,,,,,,Gonsales Ranch H.Q.,,,,,,,,,,,6/21/1969,,172,172,1969,1960,6,21,6/21/1969,,,,,,,,| USA | Texas | Presidio |  |  |  |,North America,,,,United States,US,Texas,,ca. 26 mi NW (by rd) Presidio,USA | Texas | Presidio | ca. 26 mi NW (by rd) Presidio,,,,,,,,,,,29.84045,-104.60716,NAD27,7216,,,29.84045,-104.60716,degrees decimal minutes,,,,,,VertNet Georeferencing Guidelines,,requires verification,offset by rd on Hwy 170 from highway center of Presidio (= jct Hwy 170/Oreilly St & Bagley Ave),,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,Chordata | Amphibia | Anura | Bufonidae | Bufo |,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 7E09724C-339E-4D1B-BE7F-19861AC3E916. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=7e09724c-339e-4d1b-be7f-19861ac3e916,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,7E09724C-339E-4D1B-BE7F-19861AC3E916,88296,690524-9,R.B. Loomis,1,,,,,,present,,,,,,,,,,,,,,,,,,,5/29/1969,,149,149,1969,1960,5,29,5/29/1969,,,,,,,,| USA | Texas | Brewster |  |  |  |,North America,,,,United States,US,Texas,,"Boquillas Cyn Rd., 2-4 mi. E, 1 mi. N Rio Grande Village","USA | Texas | Brewster | Boquillas Cyn Rd., 2-4 mi. E, 1 mi. N Rio Grande Village",,,,,,,,,,,29.19722,-102.92432,NAD27,3304,,,29.19722,-102.92432,degrees decimal minutes,,,,,,VertNet Georeferencing Guidelines,,requires verification,"georef on Boquillas Canyon Rd, 3 rd mi. E jct with main park rd to Rio Grande Village",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,Chordata | Amphibia | Anura | Bufonidae | Bufo |,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
31.5707,-105.5943,Hudspeth,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 861145F6-F6EB-4884-88E3-97FC68758FE9. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=861145f6-f6eb-4884-88e3-97fc68758fe9,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,861145F6-F6EB-4884-88E3-97FC68758FE9,129642,CSL 5470,"CS Lieb, VJ Roessling",1,,,,,,present,,,,,,,,,,,,,,,,,,,6/17/1978,,168,168,1978,1970,6,17,6/17/1978,,,,,,,,| USA | Texas | Hudspeth |  |  |  |,North America,,,,United States,US,Texas,,"Old Fort Quitman Rd (=Ranch Rd 192), 7.6 mi (by rd) SSE jct w/ Ranch Rd 39","USA | Texas | Hudspeth | Old Fort Quitman Rd (=Ranch Rd 192), 7.6 mi (by rd) SSE jct w/ Ranch Rd 39",1065,1065,1065,,,,,,,,31.04885,-105.5761,WGS84,245,,,31.04885,-105.5761,degrees decimal minutes,,,,,,VertNet Georeferencing Guidelines,,requires verification,Hwy 39 (error) = Hwy 34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,Chordata | Amphibia | Anura | Bufonidae | Bufo |,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 992F076A-2868-4D6D-840C-991E076AA295. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=992f076a-2868-4d6d-840c-991e076aa295,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,992F076A-2868-4D6D-840C-991E076AA295,105712,720721-2,FC Jahn,1,,,,,,present,,,,,,,,,,,,,,,,,,,7/21/1972,,203,203,1972,1970,7,21,7/21/1972,,,,,,,,| USA | Texas | Brewster |  |  |  |,North America,,,,United States,US,Texas,,6.6 mi. S jct. Rio Grande Village & K-Bar turnoff,USA | Texas | Brewster | 6.6 mi. S jct. Rio Grande Village & K-Bar turnoff,,,,,,,,,,,29.25457,-103.10382,NAD27,214,,,29.25457,-103.10382,degrees decimal minutes,,,,,,VertNet Georeferencing Guidelines,,requires verification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,Chordata | Amphibia | Anura | Bufonidae | Bufo |,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 9F14FC66-F857-4FF1-9787-155A7EC8C2E9. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=9f14fc66-f857-4ff1-9787-155a7ec8c2e9,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,9F14FC66-F857-4FF1-9787-155A7EC8C2E9,105711,690524-14,RB Loomis,1,,,,,,present,,,,,,,,,,,,,,,,,,,5/29/1969,,149,149,1969,1960,5,29,5/29/1969,,,,,,,,| USA | Texas | Brewster |  |  |  |,North America,,,,United States,US,Texas,,"Boquillas Cyn Rd., 2-4 mi. E, 1 mi. N Rio Grande Village","USA | Texas | Brewster | Boquillas Cyn Rd., 2-4 mi. E, 1 mi. N Rio Grande Village",,,,,,,,,,,29.19722,-102.92432,NAD27,3304,,,29.19722,-102.92432,degrees decimal minutes,,,,,,VertNet Georeferencing Guidelines,,requires verification,"georef on Boquillas Canyon Rd, 3 rd mi. E jct with main park rd to Rio Grande Village",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,Chordata | Amphibia | Anura | Bufonidae | Bufo |,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: ABAF7F97-BA96-46FE-83DB-4FF1F196B15D. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=abaf7f97-ba96-46fe-83db-4ff1f196b15d,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,ABAF7F97-BA96-46FE-83DB-4FF1F196B15D,88298,690524-15,R.B. Loomis,1,,,,,,present,,,,,,,,,,,,,,,,,,,5/29/1969,,149,149,1969,1960,5,29,5/29/1969,,,,,,,,| USA | Texas | Brewster |  |  |  |,North America,,,,United States,US,Texas,,"Boquillas Cyn Rd., 2-4 mi. E, 1 mi. N Rio Grande Village","USA | Texas | Brewster | Boquillas Cyn Rd., 2-4 mi. E, 1 mi. N Rio Grande Village",,,,,,,,,,,29.19722,-102.92432,NAD27,3304,,,29.19722,-102.92432,degrees decimal minutes,,,,,,VertNet Georeferencing Guidelines,,requires verification,"georef on Boquillas Canyon Rd, 3 rd mi. E jct with main park rd to Rio Grande Village",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,Chordata | Amphibia | Anura | Bufonidae | Bufo |,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: BF9AA909-510F-46EA-B730-B9E341208DE4. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=bf9aa909-510f-46ea-b730-b9e341208de4,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,BF9AA909-510F-46EA-B730-B9E341208DE4,105703,WCW 700804-11,WC Welbourn,1,,,,,,present,,,,,,,,,,,,,,,,,,,8/4/1970,,216,216,1970,1970,8,4,8/4/1970,,,,,,,,| USA | Texas | Brewster |  |  |  |,North America,,,,United States,US,Texas,,"Big Bend Nat'l Park., Lower Tornillo Crk Bridge","USA | Texas | Brewster | Big Bend Nat'l Park., Lower Tornillo Crk Bridge",,,,,,,,,,,29.18896,-103.00765,NAD27,391,,,29.18896,-103.00765,degrees decimal minutes,,,,,,VertNet Georeferencing Guidelines,,requires verification,"georef at lower Tornillo Creek crossing, on Panther Jct-Boquillas Road",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,Chordata | Amphibia | Anura | Bufonidae | Bufo |,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: C498741E-E0AA-4BED-858B-DF91983A08D0. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=c498741e-e0aa-4bed-858b-df91983a08d0,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,C498741E-E0AA-4BED-858B-DF91983A08D0,105705,WCW 700804-15,WC Welbourn,1,,,,,,present,,,,,,,,,,,,,,,,,,,8/4/1970,,216,216,1970,1970,8,4,8/4/1970,,,,,,,,| USA | Texas | Brewster |  |  |  |,North America,,,,United States,US,Texas,,"Big Bend Nat'l Park., 9.5 mi. SE Panther jct. (by rd)","USA | Texas | Brewster | Big Bend Nat'l Park., 9.5 mi. SE Panther jct. (by rd)",,,,,,,,,,,29.2439,-103.09216,NAD27,278,,,29.2439,-103.09216,degrees decimal minutes,,,,,,VertNet Georeferencing Guidelines,,requires verification,offset by rd on Park Rd 12 to Boquillas from Panther Jct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,Chordata | Amphibia | Anura | Bufonidae | Bufo |,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
