County Latitude,County Longitude,county,type,modified,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,occurrenceid,catalognumber,recordnumber,recordedby,individualcount,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,othercatalognumbers,occurrenceremarks,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,materialsampleid,eventid,fieldnumber,eventdate,eventtime,startdayofyear,enddayofyear,year,decade,month,day,verbatimeventdate,habitat,samplingprotocol,samplingeffort,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,municipality,locality,verbatimlocality,minimumelevationinmeters,maximumelevationinmeters,verbatimelevation,minimumdepthinmeters,maximumdepthinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,decimallatitude,decimallongitude,geodeticdatum,coordinateuncertaintyinmeters,coordinateprecision,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,footprintwkt,footprintsrs,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identificationqualifier,typestatus,identifiedby,dateidentified,identificationreferences,identificationverificationstatus,identificationremarks,scientificnameid,namepublishedinid,scientificname,acceptednameusage,originalnameusage,namepublishedin,namepublishedinyear,higherclassification,kingdom,phylum,class,order,family,genus,subgenus,specificepithet,infraspecificepithet,taxonrank,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,taxonremarks,lengthinmm,lengthtype,lengthunitsinferred,massing,massunitsinferred,underivedlifestage,underivedsex,dataset_url,dataset_citation,gbifdatasetid,gbifpublisherid,dataset_contact_email,dataset_contact,dataset_pubdate,lastindexed,migrator_version,hasmedia,hastissue,wascaptive,isfossil,isarch,vntype,haslength
32.4296,-97.8286,Hood,PhysicalObject,NA,CC0,NA,NA,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37359da44-567e-4fb5-972a-2d7d328d80ea. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37359da44-567e-4fb5-972a-2d7d328d80ea,NA,NA,NA,USNM,Amphibians & Reptiles,NA,PreservedSpecimen,NA,NA,NA,http://n2t.net/ark:/65665/37359da44-567e-4fb5-972a-2d7d328d80ea,94118,NA,NA,1,NA,NA,NA,NA,NA,NA,Ethanol,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3/17/1934,NA,76,76,1934,1930,3,17,17-Mar-34,NA,NA,NA,NA,NA,NA,NA,"North America, United States, Texas, Hood",North America,NA,NA,NA,United States,NA,Texas,NA,"PALUXY, 5 MI S OF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.1984,-97.9063,NAD27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Terrain Navigator Version 6.04 (Maptech): Scale 1:24000, MaNIS/HerpNET/ORNIS Georeferencing Guidelin",NA,NA,Locality extent = 0.237 mi.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Anaxyrus punctatus,NA,NA,NA,NA,"Animalia, Chordata, Vertebrata, Amphibia, Anura, Bufonidae",Animalia,Chordata,Amphibia,Anura,Bufonidae,Anaxyrus,NA,punctatus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",5df38344-b821-49c2-8174-cf0f29f4df0d-Herps,bc092ff0-02e4-11dc-991f-b8a03c50a862,orrellt@si.edu,Thomas Orrell,7/21/2016,1/26/2017,no migrator,0,0,0,0,NA,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,NA,CC0,NA,NA,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/376d168fe-b319-4947-adba-5e7d5e927e7f. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-376d168fe-b319-4947-adba-5e7d5e927e7f,NA,NA,NA,USNM,Amphibians & Reptiles,NA,PreservedSpecimen,NA,NA,NA,http://n2t.net/ark:/65665/376d168fe-b319-4947-adba-5e7d5e927e7f,42347,NA,NA,1,NA,NA,NA,NA,NA,NA,Ethanol,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6/10/1908,NA,162,162,1908,1900,6,10,10-Jun-08,NA,NA,NA,NA,NA,NA,NA,"North America, United States, Texas, Brewster",North America,NA,NA,NA,United States,NA,Texas,NA,"TORNILLO CREEK, MARGIN OF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3105,-103.067,NAD27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USGS 1:100,000, MaNIS/HerpNET/ORNIS Georeferencing Guidelines",NA,NA,Locality extent = 22 mi.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Anaxyrus punctatus,NA,NA,NA,NA,"Animalia, Chordata, Vertebrata, Amphibia, Anura, Bufonidae",Animalia,Chordata,Amphibia,Anura,Bufonidae,Anaxyrus,NA,punctatus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",5df38344-b821-49c2-8174-cf0f29f4df0d-Herps,bc092ff0-02e4-11dc-991f-b8a03c50a862,orrellt@si.edu,Thomas Orrell,7/21/2016,1/26/2017,no migrator,0,0,0,0,NA,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,NA,CC0,NA,NA,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37ca6fd84-9194-4cec-8607-fc267b6799f7. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37ca6fd84-9194-4cec-8607-fc267b6799f7,NA,NA,NA,USNM,Amphibians & Reptiles,NA,PreservedSpecimen,NA,NA,NA,http://n2t.net/ark:/65665/37ca6fd84-9194-4cec-8607-fc267b6799f7,218922,NA,NA,1,NA,NA,NA,NA,NA,NA,Ethanol,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6/27/1977,NA,178,178,1977,1970,6,27,27 Jun 1977; 23:04 hrs,NA,NA,NA,NA,NA,NA,NA,"North America, United States, Texas, Brewster",North America,NA,NA,NA,United States,NA,Texas,NA,"STUDY BUTTE, 12.1 MI WSW OF, ON TEXAS STATE ROUTE 170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.286,-103.698,NAD27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USGS 1:100,000, MaNIS/HerpNET/ORNIS Georeferencing Guidelines",NA,NA,Locality extent = 0.6 mi.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Anaxyrus punctatus,NA,NA,NA,NA,"Animalia, Chordata, Vertebrata, Amphibia, Anura, Bufonidae",Animalia,Chordata,Amphibia,Anura,Bufonidae,Anaxyrus,NA,punctatus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",5df38344-b821-49c2-8174-cf0f29f4df0d-Herps,bc092ff0-02e4-11dc-991f-b8a03c50a862,orrellt@si.edu,Thomas Orrell,7/21/2016,1/26/2017,no migrator,0,0,0,0,NA,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,NA,CC0,NA,NA,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3973193bc-b027-477d-8fe1-cfd665d9efa6. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3973193bc-b027-477d-8fe1-cfd665d9efa6,NA,NA,NA,USNM,Amphibians & Reptiles,NA,PreservedSpecimen,NA,NA,NA,http://n2t.net/ark:/65665/3973193bc-b027-477d-8fe1-cfd665d9efa6,47110,NA,NA,1,NA,NA,NA,NA,NA,NA,Ethanol,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7/1/1901,NA,182,182,1901,1900,7,1,1-Jul-01,NA,NA,NA,NA,NA,NA,NA,"North America, United States, Texas, Brewster",North America,NA,NA,NA,United States,NA,Texas,NA,Terlingua,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3212,-103.615,NAD27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USGS 1:24,000, MaNIS/HerpNET/ORNIS Georeferencing Guidelines",NA,NA,Locality extent = 0.6 mi.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Anaxyrus punctatus,NA,NA,NA,NA,"Animalia, Chordata, Vertebrata, Amphibia, Anura, Bufonidae",Animalia,Chordata,Amphibia,Anura,Bufonidae,Anaxyrus,NA,punctatus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",5df38344-b821-49c2-8174-cf0f29f4df0d-Herps,bc092ff0-02e4-11dc-991f-b8a03c50a862,orrellt@si.edu,Thomas Orrell,7/21/2016,1/26/2017,no migrator,0,0,0,0,NA,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,NA,CC0,NA,NA,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/398df7b7f-076a-468a-bd9a-4980861de8c0. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-398df7b7f-076a-468a-bd9a-4980861de8c0,NA,NA,NA,USNM,Amphibians & Reptiles,NA,PreservedSpecimen,NA,NA,NA,http://n2t.net/ark:/65665/398df7b7f-076a-468a-bd9a-4980861de8c0,540727,NA,NA,2,NA,Larvae,NA,NA,NA,NA,Formalin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9/8/1998,NA,251,251,1998,1990,9,8,8-Sep-98,NA,NA,NA,NA,NA,NA,NA,"North America, United States, Texas, Brewster",North America,NA,NA,NA,United States,NA,Texas,NA,"Big Bend National Park, Wright Pool",NA,764,764,764 m,NA,NA,NA,NA,NA,NA,NA,29.2219,-103.496,not recorded,NA,NA,NA,29 13 19 N,103 29 45 W,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Anaxyrus punctatus,NA,NA,NA,NA,"Animalia, Chordata, Vertebrata, Amphibia, Anura, Bufonidae",Animalia,Chordata,Amphibia,Anura,Bufonidae,Anaxyrus,NA,punctatus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Larvae,NA,NA,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",5df38344-b821-49c2-8174-cf0f29f4df0d-Herps,bc092ff0-02e4-11dc-991f-b8a03c50a862,orrellt@si.edu,Thomas Orrell,7/21/2016,1/26/2017,no migrator,0,0,0,0,NA,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,NA,CC0,NA,NA,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/399f7441c-5682-46a4-9172-a72425a8d694. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-399f7441c-5682-46a4-9172-a72425a8d694,NA,NA,NA,USNM,Amphibians & Reptiles,NA,PreservedSpecimen,NA,NA,NA,http://n2t.net/ark:/65665/399f7441c-5682-46a4-9172-a72425a8d694,218916,NA,NA,1,NA,NA,NA,NA,NA,NA,Ethanol,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6/27/1977,NA,178,178,1977,1970,6,27,27-Jun-77,NA,NA,NA,NA,NA,NA,NA,"North America, United States, Texas, Brewster",North America,NA,NA,NA,United States,NA,Texas,NA,"Study Butte, 3.9 mi WSW of, on Texas Route 170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3239,-103.584,NAD27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USGS 1:100,000, MaNIS/HerpNET/ORNIS Georeferencing Guidelines",NA,NA,Locality extent = 0.6 mi.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Anaxyrus punctatus,NA,NA,NA,NA,"Animalia, Chordata, Vertebrata, Amphibia, Anura, Bufonidae",Animalia,Chordata,Amphibia,Anura,Bufonidae,Anaxyrus,NA,punctatus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",5df38344-b821-49c2-8174-cf0f29f4df0d-Herps,bc092ff0-02e4-11dc-991f-b8a03c50a862,orrellt@si.edu,Thomas Orrell,7/21/2016,1/26/2017,no migrator,0,0,0,0,NA,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,NA,CC0,NA,NA,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3a7e415d5-1c93-4663-9743-f6593e0fff83. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3a7e415d5-1c93-4663-9743-f6593e0fff83,NA,NA,NA,USNM,Amphibians & Reptiles,NA,PreservedSpecimen,NA,NA,NA,http://n2t.net/ark:/65665/3a7e415d5-1c93-4663-9743-f6593e0fff83,218920,NA,NA,1,NA,NA,NA,NA,NA,NA,Ethanol,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6/27/1977,NA,178,178,1977,1970,6,27,27 Jun 1977; 22:46 hrs,NA,NA,NA,NA,NA,NA,NA,"North America, United States, Texas, Brewster",North America,NA,NA,NA,United States,NA,Texas,NA,"STUDY BUTTE, 8.8 MI WSW OF, ON TEXAS STATE ROUTE 170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3172,-103.658,NAD27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USGS 1:100,000, MaNIS/HerpNET/ORNIS Georeferencing Guidelines",NA,NA,Locality extent = 0.6 mi.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Anaxyrus punctatus,NA,NA,NA,NA,"Animalia, Chordata, Vertebrata, Amphibia, Anura, Bufonidae",Animalia,Chordata,Amphibia,Anura,Bufonidae,Anaxyrus,NA,punctatus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",5df38344-b821-49c2-8174-cf0f29f4df0d-Herps,bc092ff0-02e4-11dc-991f-b8a03c50a862,orrellt@si.edu,Thomas Orrell,7/21/2016,1/26/2017,no migrator,0,0,0,0,NA,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,NA,CC0,NA,NA,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3ac0660f3-b933-49c5-bf6e-210167d05d0f. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3ac0660f3-b933-49c5-bf6e-210167d05d0f,NA,NA,NA,USNM,Amphibians & Reptiles,NA,PreservedSpecimen,NA,NA,NA,http://n2t.net/ark:/65665/3ac0660f3-b933-49c5-bf6e-210167d05d0f,540723,NA,NA,1,NA,Larva,NA,NA,NA,NA,Formalin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8/20/1998,NA,232,232,1998,1990,8,20,20-Aug-98,NA,NA,NA,NA,NA,NA,NA,"North America, United States, Texas, Brewster",North America,NA,NA,NA,United States,NA,Texas,NA,"Big Bend National Park, Rocky East Spring",NA,930,930,930 m,NA,NA,NA,NA,NA,NA,NA,29.36,-103.4,not recorded,NA,NA,NA,29 21 36 N,103 24 00 W,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Anaxyrus punctatus,NA,NA,NA,NA,"Animalia, Chordata, Vertebrata, Amphibia, Anura, Bufonidae",Animalia,Chordata,Amphibia,Anura,Bufonidae,Anaxyrus,NA,punctatus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Larva,NA,NA,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",5df38344-b821-49c2-8174-cf0f29f4df0d-Herps,bc092ff0-02e4-11dc-991f-b8a03c50a862,orrellt@si.edu,Thomas Orrell,7/21/2016,1/26/2017,no migrator,0,0,0,0,NA,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,NA,CC0,NA,NA,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3f1d5f8a0-cec0-49d1-b2dd-869a23ed25d7. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3f1d5f8a0-cec0-49d1-b2dd-869a23ed25d7,NA,NA,NA,USNM,Amphibians & Reptiles,NA,PreservedSpecimen,NA,NA,NA,http://n2t.net/ark:/65665/3f1d5f8a0-cec0-49d1-b2dd-869a23ed25d7,42343,NA,NA,1,NA,NA,NA,NA,NA,NA,Ethanol,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6/10/1908,NA,162,162,1908,1900,6,10,10-Jun-08,NA,NA,NA,NA,NA,NA,NA,"North America, United States, Texas, Brewster",North America,NA,NA,NA,United States,NA,Texas,NA,"TORNILLO CREEK, MARGIN OF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3105,-103.067,NAD27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USGS 1:100,000, MaNIS/HerpNET/ORNIS Georeferencing Guidelines",NA,NA,Locality extent = 22 mi.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Anaxyrus punctatus,NA,NA,NA,NA,"Animalia, Chordata, Vertebrata, Amphibia, Anura, Bufonidae",Animalia,Chordata,Amphibia,Anura,Bufonidae,Anaxyrus,NA,punctatus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",5df38344-b821-49c2-8174-cf0f29f4df0d-Herps,bc092ff0-02e4-11dc-991f-b8a03c50a862,orrellt@si.edu,Thomas Orrell,7/21/2016,1/26/2017,no migrator,0,0,0,0,NA,specimen,0
29.8688,-101.1617,Val Verde,PhysicalObject,NA,CC0,NA,NA,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3f6830998-2296-4b3f-864b-b9cc0f01bd7c. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3f6830998-2296-4b3f-864b-b9cc0f01bd7c,NA,NA,NA,USNM,Amphibians & Reptiles,NA,PreservedSpecimen,NA,NA,NA,http://n2t.net/ark:/65665/3f6830998-2296-4b3f-864b-b9cc0f01bd7c,46153,NA,NA,1,NA,NA,NA,NA,NA,NA,Ethanol,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1890-09-14,NA,257,257,1890,1890,9,14,14 Sep 1890,NA,NA,NA,NA,NA,NA,NA,"North America, United States, Texas, Val Verde",North America,NA,NA,NA,United States,NA,Texas,NA,Comstock,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.6844,-101.175,NAD27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"USGS 1:24,000, MaNIS/HerpNET/ORNIS Georeferencing Guidelines",NA,NA,Locality extent = 0.7 mi.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Anaxyrus punctatus,NA,NA,NA,NA,"Animalia, Chordata, Vertebrata, Amphibia, Anura, Bufonidae",Animalia,Chordata,Amphibia,Anura,Bufonidae,Anaxyrus,NA,punctatus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",5df38344-b821-49c2-8174-cf0f29f4df0d-Herps,bc092ff0-02e4-11dc-991f-b8a03c50a862,orrellt@si.edu,Thomas Orrell,7/21/2016,1/26/2017,no migrator,0,0,0,0,NA,specimen,0
30.2097,-97.6982,Travis,PhysicalObject,26:13.0,http://creativecommons.org/licenses/by/3.0/,NA,http://vertnet.org/resources/norms.html,University of Texas at El Paso Biodiversity Collections. UTEP Herpetology Osteology (Arctos). Record ID: http://arctos.database.museum/guid/UTEP:HerpOS:506?seid=4206482. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=utep_herp_osteo (source published on 2019-04-04),http://arctos.database.museum/guid/UTEP:HerpOS:506,http://grbio.org/cool/gq95-3z97,NA,NA,UTEP,Amphibian and reptile osteology specimens,NA,PreservedSpecimen,NA,NA,sex=female ; snout-vent length=57 mm,http://arctos.database.museum/guid/UTEP:HerpOS:506?seid=4206482,UTEP:HerpOS:506,RDW S-171,Collector(s): Richard D. Worthington,1,female,NA,NA,NA,NA,NA,skeleton,NA,NA,NA,NA,NA,collector number=RDW S-171; secondary identifier=XHP.1971.9.224,NA,http://arctos.database.museum/guid/UTEP:HerpOS:506,NA,NA,NA,NA,<i>Anaxyrus punctatus</i> (accepted ID) identified by Richard D. Worthington on 1962-11-17; method: legacy,NA,NA,NA,NA,11/17/1962,NA,321,321,1962,1960,11,17,11/17/1962,NA,NA,NA,NA,NA,NA,NA,"North America, United States, Texas, Travis County",North America,NA,NA,NA,United States,NA,Texas,NA,Hamilton's Pool,"USA, Texas, Travis County, Hamilton'S Pool (30 Deg 20'32""N, 98 Deg 07'35""W) Ca. 800 Ft",243.84,243.84,NA,NA,NA,NA,NA,NA,Richard D. Worthington,NA,30.34222222,-98.12638889,unknown,NA,NA,30d 20m 32s N/98d 7m 35s W,NA,NA,deg. min. sec.,NA,NA,NA,Richard D. Worthington,11/17/1962,not recorded,collector's notes,unverified,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,Richard D. Worthington,11/17/1962,NA,legacy,NA,NA,NA,Anaxyrus punctatus,NA,NA,NA,NA,"Animalia; Chordata; Amphibia; Anura; Bufonidae;  (Baird and Girard, 1852)",Animalia,Chordata,Amphibia,Anura,Bufonidae,Anaxyrus,NA,punctatus,NA,species,NA,NA,NA,ICZN,NA,NA,57,snout-vent length,0,NA,NA,NA,female,NA,University of Texas at El Paso Biodiversity Collections. UTEP Herpetology Osteology (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=utep_herp_osteo (source published on 2019-04-04),beddb937-47b8-48f6-8efb-e347383aa9b5,52c8f620-1816-11da-9544-b8a03c50a862,mz.aerochild@gmail.com,Vicky Zhuang,4/4/2019,9/22/2019,no migrator,0,0,0,0,0,specimen,1
